1465101530220 0.6
1465101532782 0.6
1465101535229 0.6
1465101537661 0.6
1465101540243 0.6
1465101543229 0.6
1465101545708 0.6
1465101548155 0.7
1465101550638 0.7
1465101553206 0.7
1465101556174 0.7
1465101558639 0.6
1465101561065 0.6
1465101563609 0.7
1465101566140 0.7
1465101569206 0.7
1465101571667 0.6
1465101574178 0.6
1465101576621 0.6
1465101579287 0.6
1465101582223 0.6
1465101584636 0.6
1465101587095 0.6
1465101589550 0.6
1465101592121 0.6
1465101595095 0.7
1465101597545 0.6
1465101599989 0.7
1465101602473 0.7
1465101605049 0.7
1465101608095 0.7
1465101610554 0.7
1465101612983 0.6
1465101615442 0.6
1465101618017 0.7
1465101621045 0.7
1465101623508 0.7
1465101626054 0.7
1465101628514 0.6
1465101631111 0.6
1465101634094 0.7
1465101636551 0.7
1465101639006 0.7
1465101641438 0.7
1465101644089 0.7
1465101647006 0.7
1465101649492 0.6
1465101651904 0.6
1465101654348 0.6
1465101656934 0.6
1465101659839 0.6
1465101662325 0.6
1465101664790 0.7
1465101667244 0.7
1465101669818 0.6
1465101672778 0.6
1465101675294 0.6
1465101677788 0.6
1465101680257 0.7
1465101682918 0.7
1465101685895 0.7
1465101688370 0.6
1465101690862 0.6
1465101693307 0.7
1465101695848 0.7
1465101698820 0.7
1465101701232 0.7
1465101703701 0.7
1465101706120 0.6
1465101708709 0.6
1465101711689 0.6
1465101714135 0.6
1465101716586 0.7
1465101719214 0.7
1465101721915 0.7
1465101724849 0.6
1465101727318 0.7
1465101729738 0.7
1465101732179 0.7
1465101734743 0.7
1465101737684 0.6
1465101740175 0.6
1465101742634 0.7
1465101745095 0.7
1465101747662 0.7
1465101750663 0.7
1465101753267 0.7
1465101755737 0.7
1465101758179 0.7
1465101761090 0.6
1465101764083 0.7
1465101766522 0.7
1465101769066 0.7
1465101771512 0.7
1465101774082 0.7
1465101777012 0.7
1465101779475 0.7
1465101781912 0.7
1465101784367 0.7
1465101786932 0.7
1465101789962 0.7
1465101792426 0.7
1465101794798 0.7
1465101797244 0.7
1465101799819 0.7
1465101802758 0.7
1465101805237 0.7
1465101807650 0.7
1465101810100 0.7
1465101812663 0.6
1465101815753 0.7
1465101818205 0.7
1465101820642 0.6
1465101823093 0.6
1465101825696 0.7
1465101828681 0.7
1465101831124 0.7
1465101833610 0.6
1465101836078 0.6
1465101838636 0.7
1465101841638 0.7
1465101844123 0.7
1465101846587 0.7
1465101849028 0.7
1465101851983 0.6
1465101854965 0.6
1465101857449 0.7
1465101859986 0.7
1465101862650 0.7
1465101865241 0.7
1465101868174 0.7
1465101870626 0.7
1465101873101 0.7
1465101875536 0.7
1465101878091 0.7
1465101881063 0.7
1465101883487 0.6
1465101885961 0.6
1465101888380 0.6
1465101890970 0.6
1465101894009 0.7
1465101896489 0.7
1465101898955 0.7
1465101901436 0.6
1465101904029 0.6
1465101907084 0.7
1465101909537 0.7
1465101912052 0.7
1465101914589 0.7
1465101917197 0.7
1465101920171 0.7
1465101922556 0.7
1465101925014 0.7
1465101927464 0.7
1465101930144 0.6
1465101933104 0.6
1465101935594 0.7
1465101938054 0.7
1465101940502 0.7
1465101943084 0.7
1465101946012 0.7
1465101948500 0.7
1465101950952 0.7
1465101953984 0.6
1465101956579 0.7
1465101959534 0.7
1465101962018 0.7
1465101964458 0.6
1465101966873 0.6
1465101969542 0.6
1465101972480 0.6
1465101974911 0.6
1465101977360 0.6
1465101979775 0.6
1465101982362 0.7
1465101985320 0.6
1465101987793 0.6
1465101990195 0.7
1465101992626 0.7
1465101995224 0.7
1465101998212 0.6
1465102000659 0.6
1465102003124 0.6
1465102005577 0.6
1465102008102 0.6
1465102011044 0.6
1465102013515 0.6
1465102015941 0.6
1465102018400 0.7
1465102020942 0.7
1465102023969 0.7
1465102026380 0.7
1465102028794 0.7
1465102031254 0.6
1465102033834 0.6
1465102036775 0.6
1465102040050 0.6
1465102042462 0.6
1465102044887 0.6
1465102047414 0.6
1465102050394 0.6
1465102052831 0.7
1465102055274 0.7
1465102057680 0.7
1465102060184 0.7
1465102063146 0.6
1465102065565 0.7
1465102068002 0.7
1465102070406 0.7
1465102072945 0.7
1465102075871 0.7
1465102078339 0.7
1465102080783 0.7
1465102083217 0.6
1465102085910 0.7
1465102088859 0.6
1465102091301 0.6
1465102093677 0.6
1465102096109 0.7
1465102098662 0.6
1465102101611 0.6
1465102104031 0.6
1465102106469 0.7
1465102108900 0.7
1465102111451 0.6
1465102114458 0.6
1465102116882 0.6
1465102119321 0.6
1465102121750 0.7
1465102124297 0.7
1465102127253 0.7
1465102129692 0.6
1465102132108 0.6
1465102134534 0.7
1465102137157 0.6
1465102140105 0.6
1465102142650 0.6
1465102145074 0.6
1465102147496 0.7
1465102150063 0.7
1465102153020 0.6
1465102155444 0.6
1465102157904 0.6
1465102160334 0.7
1465102162930 0.6
1465102165892 0.7
1465102168310 0.7
1465102170777 0.7
1465102173206 0.6
1465102175808 0.7
1465102178740 0.7
1465102181226 0.7
1465102183615 0.6
1465102186096 0.6
1465102188649 0.6
1465102191638 0.6
1465102194121 0.7
1465102196563 0.6
1465102198990 0.6
1465102201560 0.6
1465102204499 0.6
1465102207025 0.7
1465102209444 0.7
1465102211857 0.7
1465102214404 0.7
1465102217354 0.7
1465102219866 0.7
1465102222291 0.7
1465102224719 0.7
1465102227247 0.7
1465102230196 0.7
1465102232639 0.6
1465102235046 0.6
1465102237505 0.7
1465102240061 0.6
1465102243114 0.6
1465102245531 0.6
1465102247968 0.6
1465102250439 0.7
1465102252973 0.7
1465102255964 0.7
1465102258393 0.7
1465102260822 0.7
1465102263256 0.7
1465102265797 0.7
1465102268743 0.7
1465102271173 0.7
1465102273616 0.6
1465102276055 0.6
1465102278603 0.6
1465102281547 0.6
1465102283969 0.6
1465102286394 0.6
1465102288833 0.6
1465102292059 0.7
1465102295027 0.7
1465102297447 0.7
1465102299914 0.7
1465102302338 0.6
1465102304898 0.7
1465102307854 0.7
1465102310269 0.7
1465102312701 0.7
1465102315124 0.7
1465102317690 0.6
1465102320643 0.6
1465102323102 0.6
1465102325482 0.6
1465102327932 0.6
1465102330493 0.7
1465102333443 0.7
1465102335899 0.7
1465102338325 0.7
1465102340796 0.7
1465102343345 0.7
1465102346344 0.7
1465102348760 0.6
1465102351250 0.7
1465102353669 0.6
1465102356361 0.6
1465102359317 0.7
1465102361807 0.7
1465102364228 0.7
1465102366667 0.6
1465102369238 0.6
1465102372185 0.7
1465102374629 0.6
1465102377052 0.6
1465102379475 0.7
1465102382019 0.7
1465102385932 0.6
1465102388319 0.6
1465102390745 0.6
1465102393157 0.6
1465102395692 0.6
1465102398645 0.7
1465102401092 0.7
1465102403550 0.7
1465102405979 0.7
1465102408551 0.6
1465102411505 0.7
1465102413952 0.7
1465102416381 0.6
1465102418822 0.6
1465102421368 0.6
1465102424332 0.7
1465102426756 0.7
1465102429178 0.7
1465102431779 0.7
1465102434346 0.7
1465102437307 0.7
1465102439757 0.6
1465102442205 0.6
1465102444783 0.7
1465102447322 0.7
1465102450383 0.7
1465102452794 0.6
1465102455238 0.7
1465102457666 0.6
1465102460186 0.6
1465102463146 0.6
1465102465633 0.7
1465102468057 0.7
1465102470489 0.6
1465102473117 0.6
1465102476082 0.7
1465102478567 0.6
1465102481007 0.7
1465102483475 0.6
1465102486007 0.6
1465102488993 0.6
1465102491417 0.6
1465102493906 0.7
1465102496319 0.6
1465102498944 0.6
1465102502046 0.7
1465102504460 0.7
1465102506853 0.6
1465102509282 0.7
1465102511838 0.7
1465102514777 0.7
1465102517218 0.7
1465102519622 0.7
1465102522062 0.6
1465102524622 0.7
1465102527566 0.6
1465102529998 0.6
1465102532436 0.7
1465102534889 0.7
1465102537536 0.6
1465102540484 0.6
1465102542940 0.6
1465102545373 0.6
1465102547805 0.7
1465102550441 0.6
1465102553404 0.7
1465102555928 0.7
1465102558347 0.7
1465102560877 0.7
1465102563444 0.7
1465102566397 0.7
1465102568830 0.7
1465102571343 0.7
1465102573769 0.6
1465102576758 0.7
1465102579701 0.6
1465102582137 0.6
1465102584524 0.6
1465102586973 0.6
1465102589516 0.6
1465102592483 0.7
1465102594959 0.6
1465102597390 0.6
1465102599835 0.6
1465102602386 0.7
1465102605335 0.7
1465102607785 0.7
1465102610209 0.7
1465102612878 0.7
1465102615432 0.7
1465102618416 0.6
1465102620842 0.6
1465102623287 0.6
1465102625720 0.6
1465102628252 0.6
1465102631220 0.6
1465102633648 0.6
1465102636072 0.6
1465102638494 0.6
1465102641019 0.6
1465102643960 0.6
1465102646422 0.7
1465102648872 0.6
1465102651307 0.6
1465102654241 0.7
1465102657203 0.7
1465102659659 0.7
1465102662129 0.6
1465102664654 0.7
1465102667218 0.7
1465102670186 0.7
1465102672638 0.6
1465102675074 0.6
1465102677517 0.7
1465102680095 0.6
1465102683209 0.6
1465102685733 0.6
1465102688173 0.7
1465102690964 0.6
1465102693513 0.6
1465102696484 1.4
1465102698904 64.3
1465102701349 87.9
1465102703788 86.3
1465102706357 85.4
1465102709303 85.4
1465102711922 84.4
1465102714338 84.4
1465102716867 84.4
1465102719410 83.4
1465102722429 82.2
1465102724879 84.9
1465102727339 86.2
1465102729767 86.2
1465102732320 86.2
1465102735277 86.2
1465102737701 86.2
1465102740146 86.2
1465102742598 86.2
1465102745559 87.1
1465102748510 87.1
1465102751011 87.1
1465102753453 87.1
1465102755901 87.1
1465102758446 87.1
1465102761396 87.1
1465102763827 87.1
1465102766264 87.1
1465102768709 87.1
1465102771251 87.1
1465102774184 87.1
1465102776800 87.1
1465102779224 87.1
1465102781638 87.1
1465102784184 87.1
1465102787198 86.2
1465102789644 86.2
1465102792058 86.2
1465102794491 86.2
1465102797040 86.2
1465102799963 86.2
1465102802405 86.2
1465102804834 86.2
1465102807279 86.2
1465102812898 86.2
1465102815944 86.2
1465102818412 86.2
1465102820906 86.2
1465102823328 86.2
1465102825866 86.2
1465102828949 86.2
1465102831387 86.2
1465102833860 85.3
1465102836232 85.3
1465102839252 85.3
1465102841629 85.3
1465102844035 85.3
1465102846466 85.3
1465102848918 84.4
1465102851805 84.4
1465102854352 84.4
1465102856721 84.4
1465102859273 84.4
1465102861735 83.5
1465102864655 83.5
1465102867141 83.5
1465102869518 82.6
1465102871930 82.6
1465102874412 82.6
1465102877314 81.7
1465102879859 81.7
1465102882218 81.7
1465102884631 81.7
1465102887119 81.7
1465102889994 81.7
1465102892570 81.7
1465102894935 81.7
1465102897360 80.8
1465102899846 80.8
1465102902735 80.8
1465102905273 80.8
1465102907645 80.8
1465102910064 80.8
1465102912566 79.9
1465102915439 79.9
1465102918056 79.9
1465102920420 79.9
1465102922860 79.9
1465102925353 79.9
1465102928312 79.1
1465102930837 79.1
1465102933196 79.1
1465102935602 79.1
1465102938094 79.1
1465102940976 78.3
1465102943497 78.3
1465102945874 78.3
1465102948287 78.3
1465102950774 78.3
1465102953662 77.5
1465102956202 77.5
1465102958571 77.5
1465102961001 77.5
1465102963675 77.5
1465102966577 76.7
1465102969128 76.7
1465102971537 76.7
1465102973954 76.7
1465102976444 76.7
1465102979335 76.7
1465102981880 76.7
1465102984273 76.7
1465102986689 76.7
1465102989185 76.7
1465102992070 76.7
1465102996780 75.9
1465103039976 75.1
1465103064848 74.3
1465103092240 73.5
1465103127864 72.7
1465103291833 71.9
1465103433847 71.2
1465103531015 70.4
1465103716898 69.6
1465103725305 68.9
1465103728936 69.7
1465103887882 69
1465103915882 68.3
1465103924300 69
1465104172961 68
1465104213107 68.7
1465104241353 68
1465104256955 68.7
1465104270909 67.9
1465104421929 67.2
1465104515112 67.9
1465104528979 67.2
1465104695393 66.5
1465104753975 67.2
1465104770962 66.5
1465104867974 65.8
1465104888168 66.5
1465104933022 65.8
1465104949428 66.5
1465104964040 65.8
1465105009993 66.5
1465105051008 65.8
1465105454075 64.9
1465105624063 65.6
1465105669475 64.9
1465105818071 64.5
1465106132088 65.2
1465106134537 22.9
1465106137193 0.6
1465106323307 0.7
1465106325857 0.6
1465106328798 0.6
1465106331342 0.6
1465106344150 0.7
1465106346620 0.6
1465106355546 0.7
1465106358360 0.6
1465106366323 0.7
1465106370172 0.6
1465106379563 0.7
1465106382214 0.6
1465106384656 0.7
1465106387111 0.7
1465106390106 0.7
1465106392908 0.6
1465106395339 0.7
1465106397785 0.6
1465106400171 0.6
1465106405807 0.7
1465106410197 0.6
1465106412625 0.7
1465106415081 0.7
1465106417589 0.7
1465106420721 0.7
1465106423244 0.7
1465106425718 0.6
1465106428382 0.6
1465106430972 0.7
1465106433991 0.7
1465106436496 0.7
1465106438959 0.7
1465106442220 0.6
1465106445312 0.6
1465106447788 0.6
1465106450227 0.6
1465106452730 0.7
1465106455286 0.6
1465106458115 0.6
1465106460585 0.6
1465106464214 0.7
1465106466861 0.7
1465106469385 0.6
1465106471882 0.6
1465106474966 0.6
1465106477581 0.6
1465106480101 0.6
1465106482559 0.6
1465106485096 0.6
1465106487688 0.6
1465106490783 0.6
1465106493271 0.6
1465106495764 0.6
1465106498221 0.6
1465106500826 0.6
1465106503833 0.6
1465106506302 0.6
1465106508761 0.6
1465106511193 0.6
1465106514517 0.7
1465106517529 0.7
1465106520014 0.7
1465106522484 0.6
1465106524968 0.6
1465106527542 0.6
1465106530541 0.6
1465106533311 0.6
1465106535779 0.7
1465106538277 0.7
1465106540867 0.7
1465106543874 0.6
1465106546359 0.6
1465106548854 0.7
1465106551327 0.7
1465106554535 0.6
1465106557522 0.6
1465106559992 0.6
1465106562449 0.6
1465106564930 0.6
1465106567548 0.7
1465106570552 0.7
1465106573055 0.6
1465106575528 0.6
1465106577977 0.6
1465106580700 0.6
1465106583722 0.7
1465106586205 0.6
1465106588673 0.7
1465106591109 0.7
1465106593709 0.7
1465106596702 0.7
1465106599166 0.7
1465106601626 0.7
1465106604061 0.7
1465106606652 0.7
1465106609663 0.7
1465106612143 0.7
1465106614619 0.7
1465106617058 0.7
1465106619648 0.7
1465106622654 0.7
1465106625135 0.7
1465106627629 0.6
1465106630121 0.7
1465106632735 0.6
1465106640826 0.7
1465106643372 0.7
1465106646281 0.7
1465106648813 0.7
1465106651196 0.7
1465106655182 0.6
1465106658071 0.7
1465106660904 0.6
1465106663346 0.6
1465106665768 0.6
1465106668230 0.6
1465106670645 0.6
1465106673229 0.7
1465106676221 0.7
1465106678692 0.7
1465106681105 0.7
1465106683525 0.7
1465106686072 0.7
1465106689014 0.7
1465106691494 0.6
1465106693892 0.7
1465106696451 0.7
1465106699017 0.6
1465106702037 0.6
1465106704458 0.7
1465106706911 0.6
1465106709350 0.6
1465106711911 0.7
1465106714873 0.7
1465106717325 0.7
1465106719849 0.6
1465106722285 0.7
1465106724854 0.6
1465106727821 0.6
1465106730250 0.6
1465106732692 0.6
1465106735118 0.7
1465106737782 0.7
1465106740735 0.7
1465106743101 0.7
1465106745590 0.6
1465106747983 0.7
1465106750537 0.7
1465106753528 0.7
1465106755952 0.7
1465106758405 0.7
1465106760786 0.7
1465106763354 0.7
1465106766293 0.7
1465106768720 0.7
1465106771163 0.6
1465106773552 0.6
1465106776108 0.7
1465106779068 0.7
1465106781488 0.7
1465106783982 0.6
1465106786441 0.7
1465106790087 0.6
1465106793010 0.6
1465106795446 0.7
1465106797868 0.7
1465106800307 0.7
1465106802845 0.7
1465106805804 0.7
1465106808259 0.7
1465106810640 0.6
1465106813075 0.7
1465106815617 0.7
1465106818568 0.7
1465106821049 0.7
1465106823456 0.7
1465106825886 0.7
1465106828442 0.6
1465106831385 0.7
1465106833831 0.7
1465106836258 0.6
1465106838670 0.6
1465106841215 0.6
1465106844198 0.7
1465106846623 0.7
1465106849018 0.7
1465106851438 0.7
1465106853997 0.7
1465106856958 0.7
1465106859508 0.7
1465106861888 0.7
1465106864310 0.7
1465106866857 0.7
1465106869814 0.7
1465106872279 0.6
1465106874672 0.6
1465106877102 0.6
1465106879668 0.6
1465106882752 0.6
1465106885269 0.6
1465106887653 0.7
1465106890070 0.7
1465106892608 0.7
1465106895713 0.7
1465106898147 0.7
1465106900551 0.6
1465106902982 0.7
1465106905555 0.7
1465106908524 0.6
1465106910956 0.6
1465106913386 0.6
1465106915808 0.6
1465106918346 0.6
1465106921320 0.6
1465106923735 0.6
1465106926193 0.7
1465106928714 0.7
1465106931276 0.6
1465106934326 0.6
1465106936759 0.7
1465106939238 0.7
1465106941677 0.7
1465106944254 0.7
1465106947202 0.7
1465106949623 0.6
1465106952070 0.7
1465106954455 0.7
1465106957007 0.7
1465106959967 0.7
1465106962397 0.6
1465106964936 0.6
1465106967332 0.6
1465106969911 0.7
1465106972876 0.7
1465106975339 0.7
1465106977766 0.6
1465106980346 0.7
1465106982903 0.7
1465106985846 0.7
1465106988309 0.6
1465106990700 0.7
1465106993134 0.7
1465106995682 0.7
1465106998634 0.7
1465107001076 0.7
1465107003505 0.7
1465107005921 0.7
1465107008483 0.6
1465107011458 0.6
1465107013895 0.7
1465107016284 0.7
1465107018712 0.7
1465107021259 0.7
1465107024211 0.7
1465107026744 0.7
1465107029186 0.6
1465107031624 0.6
1465107034337 0.7
1465107037316 0.7
1465107039758 0.7
1465107042150 0.6
1465107044552 0.7
1465107047107 0.7
1465107050062 0.7
1465107052490 0.7
1465107054946 0.7
1465107057369 0.7
1465107059922 0.7
1465107062919 0.7
1465107065346 0.7
1465107067766 0.7
1465107070330 0.7
1465107072919 0.7
1465107075950 0.7
1465107082213 0.6
1465107084659 0.7
1465107087078 0.6
1465107089660 0.7
1465107101835 0.6
1465107104488 0.7
1465107126652 0.6
1465107129250 0.6
1465107131732 0.6
1465107134199 0.6
1465107137112 0.6
1465107140047 0.6
1465107142524 0.7
1465107144972 0.7
1465107147411 0.7
1465107149883 0.7
1465107152484 0.7
1465107155526 0.7
1465107177426 0.6
1465107179927 0.7
1465107182896 0.7
1465107185716 0.7
1465107232253 0.6
1465107234720 0.7
1465107281415 0.6
1465107283918 0.7
1465107288645 0.6
1465107291237 0.7
1465107293665 0.6
1465107296143 0.7
1465107299077 0.7
1465107301908 0.6
1465107304350 0.6
1465107306811 0.6
1465107309280 0.6
1465107311813 0.7
1465107314504 0.6
1465107317532 0.7
1465107319975 0.7
1465107322499 0.7
1465107324981 0.6
1465107327569 0.6
1465107330576 0.7
1465107333036 0.7
1465107335498 0.7
1465107337931 0.7
1465107340528 0.7
1465107343505 0.7
1465107345965 0.6
1465107348441 0.7
1465107350885 0.7
1465107354233 0.7
1465107357653 0.6
1465107360125 0.7
1465107362608 0.6
1465107366255 0.7
1465107368834 0.6
1465107371856 0.6
1465107374315 0.6
1465107376796 0.6
1465107379263 0.7
1465107381854 0.7
1465107384853 0.7
1465107388294 0.6
1465107390839 0.7
1465107393323 0.7
1465107395896 0.6
1465107398907 0.6
1465107401350 0.7
1465107403843 0.7
1465107406387 0.7
1465107408987 0.7
1465107411978 0.7
1465107414421 0.7
1465107416865 0.7
1465107419323 0.7
1465107422032 0.7
1465107425021 0.7
1465107427563 0.7
1465107429971 0.7
1465107432417 0.7
1465107435005 0.6
1465107437984 0.6
1465107440448 0.7
1465107442872 0.6
1465107445301 0.7
1465107447863 0.7
1465107450930 0.7
1465107453389 0.6
1465107455989 0.7
1465107458449 0.7
1465107461189 0.7
1465107464186 0.6
1465107466623 0.7
1465107469081 0.6
1465107471523 0.7
1465107474088 0.7
1465107477101 0.6
1465107479563 0.6
1465107482006 0.7
1465107484467 0.7
1465107487040 0.6
1465107490047 0.6
1465107492509 0.6
1465107494917 0.7
1465107497470 0.7
1465107500041 0.7
1465107503044 0.7
1465107505457 0.7
1465107507896 0.6
1465107510347 0.7
1465107512934 0.6
1465107515937 0.7
1465107518407 0.7
1465107520858 0.7
1465107523319 0.7
1465107525903 0.6
1465107528887 0.6
1465107531360 0.6
1465107533793 0.6
1465107536228 0.7
1465107538821 0.7
1465107541845 0.7
1465107544272 0.7
1465107546778 0.7
1465107549226 0.7
1465107551830 0.7
1465107554782 0.7
1465107557210 0.7
1465107559657 0.7
1465107562119 0.7
1465107564713 0.6
1465107567707 0.7
1465107570185 0.7
1465107572675 0.7
1465107575112 0.7
1465107577692 0.7
1465107580697 0.7
1465107583146 0.7
1465107585594 0.7
1465107588050 0.7
1465107590740 0.7
1465107593734 0.7
1465107596113 0.7
1465107598648 0.7
1465107601079 0.7
1465107604437 0.7
1465107607530 0.7
1465107609995 0.7
1465107612459 0.7
1465107615497 0.7
1465107618091 0.6
1465107621088 0.6
1465107623541 0.6
1465107626040 0.7
1465107628496 0.6
1465107632043 0.7
1465107635035 0.7
1465107637499 0.7
1465107639960 0.6
1465107642515 0.6
1465107645090 0.7
1465107648106 0.7
1465107650515 0.7
1465107652961 0.7
1465107655420 0.6
1465107658015 0.6
1465107661030 0.6
1465107663522 0.6
1465107665986 0.6
1465107668401 0.7
1465107670948 0.7
1465107673941 0.7
1465107676491 0.6
1465107678948 0.7
1465107681523 0.7
1465107684109 0.7
1465107687149 0.6
1465107689573 0.7
1465107692132 0.6
1465107694581 0.6
1465107697248 0.6
1465107700244 0.6
1465107702713 0.6
1465107705165 0.7
1465107707625 0.7
1465107710205 0.7
1465107713366 0.7
1465107715824 0.7
1465107718291 0.7
1465107720736 0.7
1465107723338 0.7
1465107726337 0.7
1465107728782 0.7
1465107731260 0.7
1465107733671 0.7
1465107736251 0.7
1465107739242 0.7
1465107741686 0.7
1465107744245 0.7
1465107746702 0.7
1465107749318 0.6
1465107752346 0.6
1465107754778 0.7
1465107757222 0.7
1465107759687 0.7
1465107762286 0.6
1465107765287 0.6
1465107767759 0.7
1465107770165 0.7
1465107772628 0.7
1465107775213 0.7
1465107781896 0.6
1465107784340 0.7
1465107786817 0.7
1465107789255 0.7
1465107798414 0.6
1465107801418 0.6
1465107803908 0.7
1465107806344 0.7
1465107808787 0.6
1465107811376 0.7
1465107814420 0.7
1465107816867 0.7
1465107819328 0.7
1465107821788 0.6
1465107824400 0.6
1465107827390 0.7
1465107829832 0.7
1465107832296 0.7
1465107834714 0.7
1465107837304 0.7
1465107840303 0.7
1465107842773 0.7
1465107913583 0.6
1465107916135 0.7
1465107987721 0.6
1465107990315 0.7
1465107992810 0.7
1465107995280 0.6
1465107998225 0.6
1465108001081 0.6
1465108003564 0.6
1465108006044 0.6
1465108008547 0.6
1465108011029 0.7
1465108013718 0.7
1465108016728 0.7
1465108019320 0.6
1465108021851 0.7
1465108024277 0.7
1465108026844 0.7
1465108029841 0.7
1465108032318 0.7
1465108034778 0.7
1465108037242 0.7
1465108039839 0.7
1465108042841 0.7
1465108045309 0.7
1465108047732 0.7
1465108050181 0.7
1465108052813 0.7
1465108055823 0.6
1465108058315 0.7
1465108060768 0.7
1465108063812 0.6
1465108066400 0.6
1465108069457 0.6
1465108071928 0.7
1465108074443 0.7
1465108076902 0.7
1465108079531 0.7
1465108082540 0.7
1465108085007 0.7
1465108087655 0.6
1465108090124 0.7
1465108092778 0.6
1465108095781 0.6
1465108098285 0.7
1465108100774 0.7
1465108103266 0.7
1465108105858 0.7
1465108108863 0.7
1465108111321 0.7
1465108113806 0.7
1465108116258 0.7
1465108118843 0.7
1465108121890 0.7
1465108124361 0.7
1465108126877 0.7
1465108136505 0.6
1465108139079 0.7
1465108142140 0.6
1465108144768 0.6
1465108147384 0.7
1465108149870 0.7
1465108152808 0.7
1465108155656 0.6
1465108158132 0.7
1465108160604 0.7
1465108163062 0.7
1465108165534 0.6
1465108168253 0.7
1465108171272 0.7
1465108173734 0.6
1465108176219 0.6
1465108178666 0.6
1465108182012 0.7
1465108185030 0.7
1465108187512 0.7
1465108189976 0.7
1465108192447 0.7
1465108195051 0.7
1465108198199 0.7
1465108206337 0.6
1465108210349 0.7
1465108212817 0.7
1465108215371 0.7
1465108235531 0.6
1465108238092 0.6
1465108241024 0.6
1465108243883 0.6
1465108246392 0.7
1465108248855 0.7
1465108251364 0.7
1465108253960 0.7
1465108256941 0.7
1465108259461 0.7
1465108261950 0.7
1465108264389 0.7
1465108266943 0.7
1465108269869 0.7
1465108292540 0.6
1465108295091 0.6
1465108298075 0.7
1465108300931 0.7
1465108304363 0.6
1465108306868 0.7
1465108330535 0.6
1465108333112 0.7
1465108336146 0.7
1465108338739 0.7
1465108356362 0.6
1465108358865 0.7
1465108362239 0.6
1465108365099 0.6
1465108367582 0.7
1465108370064 0.7
1465108372559 0.7
1465108375041 0.7
1465108377763 0.7
1465108380785 0.7
1465108383256 0.7
1465108385786 0.7
1465108388246 0.7
1465108390873 0.6
1465108393924 0.7
1465108402369 0.6
1465108404853 0.7
1465108407346 0.7
1465108409954 0.7
1465108413040 0.6
1465108415520 0.7
1465108418005 0.6
1465108421283 0.7
1465108441596 0.6
1465108444178 0.7
1465108448848 0.6
1465108451486 0.6
1465108453936 0.7
1465108456440 0.6
1465108459417 0.6
1465108462367 0.7
1465108464815 0.7
1465108467287 0.7
1465108469815 0.7
1465108472272 0.7
1465108474963 0.7
1465108477985 0.7
1465108480508 0.7
1465108483059 0.6
1465108485502 0.7
1465108488104 0.7
1465108491141 0.7
1465108493612 0.7
1465108508915 0.6
1465108511487 0.6
1465108514441 0.6
1465108517088 0.6
1465108519613 0.7
1465108522101 0.7
1465108525068 0.7
1465108527937 0.7
1465108530452 0.7
1465108532923 0.7
1465108535450 0.6
1465108537982 0.7
1465108540706 0.7
1465108543705 0.7
1465108546213 0.7
1465108548677 0.7
1465108577582 0.6
1465108580152 0.7
1465108583115 0.7
1465108585753 0.7
1465108588267 0.6
1465108590741 0.7
1465108593725 0.7
1465108596544 0.7
1465108598981 0.7
1465108601447 0.7
1465108603933 0.7
1465108606413 0.7
1465108609081 0.7
1465108612094 0.6
1465108614593 0.6
1465108617062 0.6
1465108619540 0.7
1465108622162 0.6
1465108625220 0.7
1465108627692 0.7
1465108630161 0.7
1465108633454 0.6
1465108636049 0.6
1465108639055 0.6
1465108641538 0.6
1465108644035 0.7
1465108646513 0.6
1465108649955 0.7
1465108652977 0.7
1465108655430 0.7
1465108657941 0.7
1465108660552 0.7
1465108663137 0.7
1465108666156 0.7
1465108668631 0.6
1465108671118 0.6
1465108673595 0.7
1465108676182 0.7
1465108679193 0.7
1465108681750 0.6
1465108684234 0.6
1465108686671 0.6
1465108689271 0.6
1465108692271 0.7
1465108694842 0.7
1465108697255 0.7
1465108699771 0.7
1465108702364 0.7
1465108705435 0.7
1465108707897 0.6
1465108710367 0.7
1465108712998 0.7
1465108715593 0.7
1465108718620 0.7
1465108721077 0.7
1465108723550 0.7
1465108726031 0.6
1465108728684 0.7
1465108731688 0.7
1465108734172 0.7
1465108736628 0.7
1465108739098 0.7
1465108741711 0.7
1465108744721 0.7
1465108747235 0.6
1465108749676 0.7
1465108752166 0.6
1465108754771 0.7
1465108757796 0.7
1465108760242 0.7
1465108762832 0.7
1465108765320 0.6
1465108768030 0.6
1465108771005 0.7
1465108773441 0.7
1465108775903 0.7
1465108778386 0.7
1465108780988 0.7
1465108784006 0.6
1465108786515 0.7
1465108788943 0.7
1465108791411 0.7
1465108794010 0.7
1465108797006 0.7
1465108799471 0.7
1465108801985 0.7
1465108805283 0.7
1465108807892 0.7
1465108811007 0.7
1465108813485 0.7
1465108816058 0.7
1465108826403 0.6
1465108829040 0.7
1465108832070 0.7
1465108834564 0.7
1465108837030 0.7
1465108839529 0.7
1465108860597 0.6
1465108863198 0.6
1465108866249 0.6
1465108868858 0.7
1465108871349 0.7
1465108873924 0.7
1465108880826 0.6
1465108883702 0.7
1465108886227 0.7
1465108888705 0.7
1465108891225 0.7
1465108893800 0.7
1465108896479 0.7
1465108899534 0.7
1465108910010 0.6
1465108912583 0.6
1465108915575 0.6
1465108918225 0.6
1465108920674 0.6
1465108923232 0.7
1465108926220 0.7
1465108929040 0.7
1465108931502 0.7
1465108933995 0.7
